ID,Title,Type,URL,"SEO Title","Meta Description"
118588,Réservation,page,https://book-a-bubble.de/fr/reservation/,N/A,"Après avoir passé commande auprès de Book a Bubble , vous pouvez vérifier dans votre compte Book a Bubble si la réservation a été effectuée avec succès."
118623,"Mes réservations",page,https://book-a-bubble.de/fr/mes-reservations/,N/A,N/A
118598,"Listing des revendications",page,https://book-a-bubble.de/fr/listing-des-revendications/,N/A,N/A
118637,Portefeuille,page,https://book-a-bubble.de/fr/portefeuille/,N/A,N/A
118627,"Réinitialiser le mot de passe",page,https://book-a-bubble.de/fr/reinitialiser-le-mot-de-passe/,"Réinitialiser le mot de passe - Book a Bubble","Naviguez jusqu'à Réinitialiser le mot de passe. Si vous y êtes invité, saisissez l'adresse électronique associée à votre compte..."
118619,"Mot de passe oublié",page,https://book-a-bubble.de/fr/mot-de-passe-perdu/,N/A,N/A
118600,"Bons d&#8217;achat",page,https://book-a-bubble.de/fr/coupons/,N/A,N/A
118625,"Mes commandes",page,https://book-a-bubble.de/fr/mes-commandes/,"Mes commandes %%page%% %%sep%% %%sitename%%%","Mes commandes. Chez Book a Bubble, vous pouvez réserver une nuit inoubliable dans une tente à bulles de Bubble Tent Germany."
118630,"Liste des boutiques",page,https://book-a-bubble.de/fr/liste-des-magasins/,N/A,N/A
118631,"Panneau de magasin",page,https://book-a-bubble.de/fr/panneau-de-magasin/,N/A,N/A
118633,"Magasins de vente",page,https://book-a-bubble.de/fr/magasins-de-vente/,N/A,N/A
118617,"Mentions légales",page,https://book-a-bubble.de/fr/mentions-legales/,N/A,N/A
118581,Payer,page,https://book-a-bubble.de/fr/payer/,N/A,"Chez Book a Bubble, vous pouvez réserver à la caisse une nuit inoubliable dans une tente à bulles de Bubble Tent Allemagne. Éteindre les lumières, allumer les étoiles - telle est notre devise."
118621,"Mon compte",page,https://book-a-bubble.de/fr/mon-compte/,"Mon compte %%page%% %%sep%% Nuitées dans la tente à bulles","Vers l'aperçu du compte. Chez Book a Bubble, vous pouvez réserver une nuit inoubliable dans une tente à bulles de Bubble Tent France."
118638,"Panier d&#8217;achat",page,https://book-a-bubble.de/fr/panier-dachat/,N/A,N/A
145873,Boutique,page,https://book-a-bubble.de/fr/boutique/,N/A,"Chez Book a Bubble, vous pouvez réserver dans la boutique une nuit inoubliable dans une tente à bulles de Bubble Tent Germany. Éteindre les lumières, allumer les étoiles - telle est notre devise."
118602,"Conditions de protection des données",page,https://book-a-bubble.de/fr/conditions-de-protection-des-donnees/,"Politique de confidentialité de Book-a-Bubble","Pour en savoir plus sur la manière dont Book-a-Bubble utilise les données personnelles (par exemple, l'historique des commandes) et à quelles fins, veuillez lire la politique de confidentialité de Book-a-Bubble."
118635,"Expédition &amp; livraison",page,https://book-a-bubble.de/fr/expedition-livraison/,N/A,N/A
118640,Révocation,page,https://book-a-bubble.de/fr/revocation/,N/A,N/A
118644,"Révocation pour le contenu numérique",page,https://book-a-bubble.de/fr/revocation-pour-le-contenu-numerique/,N/A,N/A
118611,"Protection des données",page,https://book-a-bubble.de/fr/protection-des-donnees/,N/A,N/A
118645,"Modes de paiement",page,https://book-a-bubble.de/fr/modes-de-paiement/,N/A,N/A
118579,"Confirmer et envoyer la commande",page,https://book-a-bubble.de/fr/confirmer-et-envoyer-la-commande/,N/A,N/A
145539,"Conditions générales de vente",page,https://book-a-bubble.de/fr/conditions-generales-de-vente/,N/A,N/A
118614,"Utiliser un bon d&#8217;achat",page,https://book-a-bubble.de/fr/utiliser-un-bon-dachat/,N/A,N/A
118612,"Formulaire de personnalisation de ton bon d&#8217;achat",page,https://book-a-bubble.de/fr/formulaire-de-personnalisation-de-ton-bon/,N/A,N/A
118607,FAQ,page,https://book-a-bubble.de/fr/faq-2/,"Questions Fréquemment Posées",N/A
145534,Blog,page,https://book-a-bubble.de/fr/blog/,N/A,N/A
152678,"Page de test fdf",page,https://book-a-bubble.de/fr/page-de-test-fdf/,"Titre personnalisé - Bubbletent fg","Chez Book a Bubble, vous pouvez passer une nuit inoubliable dans un test 123"
175684,produits,page,https://book-a-bubble.de/fr/produits/,N/A,N/A
182112,"À propos de nous",page,https://book-a-bubble.de/fr/a-propos-de-nous/,N/A,N/A
182108,Presse,page,https://book-a-bubble.de/fr/presse/,N/A,N/A
220546,"Bulletin d&#8217;information",page,https://book-a-bubble.de/fr/bulletin-dinformation/,N/A,N/A
222321,"Page de Noël",page,https://book-a-bubble.de/fr/page-de-noel/,N/A,N/A
225370,"Nouvelle maison",page,https://book-a-bubble.de/fr/nouvelle-maison/,N/A,N/A
225770,"Acheter un chèque-cadeau",page,https://book-a-bubble.de/fr/acheter-un-cheque-cadeau/,N/A,N/A
226000,Avantages,page,https://book-a-bubble.de/fr/avantages/,N/A,N/A
